2022-05-26 16:05:938 INFO  HomePage :66 - select model : $30,000
2022-05-26 16:05:68 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (ef0287f8bc8db4d7b6fd11a0d4a038ba)] -> xpath: //input[@id='search-submit']]
2022-05-26 16:05:165 INFO  HomePage :77 - verifying search results : [[ChromeDriver: chrome on WINDOWS (ef0287f8bc8db4d7b6fd11a0d4a038ba)] -> css selector: .listing-search-title]
2022-05-26 16:05:179 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-26 16:05:337 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (1ed266b866e50ccbaf50774995873f24)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 16:05:404 INFO  HomePage :42 - Clicking on Used Search Car Option : [[ChromeDriver: chrome on WINDOWS (1ed266b866e50ccbaf50774995873f24)] -> xpath: //header/div[@id='u_H']/div[1]/div[1]/ul[1]/li[1]/div[1]/div[1]/div[1]/ul[1]/li[2]/a[1]]
2022-05-26 16:05:565 INFO  HomePage :49 - select make : Audi
2022-05-26 16:05:616 INFO  HomePage :55 - select model : A3
2022-05-26 16:05:691 INFO  HomePage :61 - select model : ACT-All
2022-05-26 16:05:791 INFO  HomePage :66 - select model : $50,000
2022-05-26 16:05:864 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (1ed266b866e50ccbaf50774995873f24)] -> xpath: //input[@id='search-submit']]
2022-05-26 16:05:155 INFO  HomePage :77 - verifying search results : [[ChromeDriver: chrome on WINDOWS (1ed266b866e50ccbaf50774995873f24)] -> css selector: .listing-search-title]
2022-05-26 16:05:170 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-26 16:05:484 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (bc59432ce1365c51b820b58c7e057846)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 16:05:706 INFO  HomePage :42 - Clicking on Used Search Car Option : [[ChromeDriver: chrome on WINDOWS (bc59432ce1365c51b820b58c7e057846)] -> xpath: //header/div[@id='u_H']/div[1]/div[1]/ul[1]/li[1]/div[1]/div[1]/div[1]/ul[1]/li[2]/a[1]]
2022-05-26 16:05:810 INFO  HomePage :49 - select make : Jeep
2022-05-26 16:05:876 INFO  HomePage :55 - select model : Any Model
2022-05-26 16:05:954 INFO  HomePage :61 - select model : Any Location
2022-05-26 16:05:07 INFO  HomePage :66 - select model : $20,000
2022-05-26 16:05:68 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (bc59432ce1365c51b820b58c7e057846)] -> xpath: //input[@id='search-submit']]
2022-05-26 16:05:905 INFO  HomePage :77 - verifying search results : [[ChromeDriver: chrome on WINDOWS (bc59432ce1365c51b820b58c7e057846)] -> css selector: .listing-search-title]
2022-05-26 16:05:918 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-26 16:05:164 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (b2e3ac3e94c8b0274812851be97b3f4f)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 16:05:435 INFO  HomePage :42 - Clicking on Used Search Car Option : [[ChromeDriver: chrome on WINDOWS (b2e3ac3e94c8b0274812851be97b3f4f)] -> xpath: //header/div[@id='u_H']/div[1]/div[1]/ul[1]/li[1]/div[1]/div[1]/div[1]/ul[1]/li[2]/a[1]]
2022-05-26 16:05:659 INFO  HomePage :49 - select make : Hyundai
2022-05-26 16:05:711 INFO  HomePage :55 - select model : Any Model
2022-05-26 16:05:937 INFO  HomePage :61 - select model : NSW - All
2022-05-26 16:05:29 INFO  HomePage :66 - select model : $30,000
2022-05-26 16:05:140 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (b2e3ac3e94c8b0274812851be97b3f4f)] -> xpath: //input[@id='search-submit']]
2022-05-26 16:05:319 INFO  HomePage :77 - verifying search results : [[ChromeDriver: chrome on WINDOWS (b2e3ac3e94c8b0274812851be97b3f4f)] -> css selector: .listing-search-title]
2022-05-26 16:05:334 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-26 16:05:939 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (0c822ffe3e4dc236a339c35a0e39f661)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 16:05:77 INFO  HomePage :42 - Clicking on Used Search Car Option : [[ChromeDriver: chrome on WINDOWS (0c822ffe3e4dc236a339c35a0e39f661)] -> xpath: //header/div[@id='u_H']/div[1]/div[1]/ul[1]/li[1]/div[1]/div[1]/div[1]/ul[1]/li[2]/a[1]]
2022-05-26 16:05:759 INFO  HomePage :49 - select make : Ford
2022-05-26 16:05:939 INFO  HomePage :55 - select model : Any Model
2022-05-26 16:05:55 INFO  HomePage :61 - select model : SA - All
2022-05-26 16:05:174 INFO  HomePage :66 - select model : $20,000
2022-05-26 16:05:509 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (0c822ffe3e4dc236a339c35a0e39f661)] -> xpath: //input[@id='search-submit']]
2022-05-26 16:05:572 INFO  HomePage :77 - verifying search results : [[ChromeDriver: chrome on WINDOWS (0c822ffe3e4dc236a339c35a0e39f661)] -> css selector: .listing-search-title]
2022-05-26 16:05:586 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-26 16:05:374 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (1fb27c87dd111e09f2634afb89a7661e)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 16:05:413 INFO  HomePage :42 - Clicking on Used Search Car Option : [[ChromeDriver: chrome on WINDOWS (1fb27c87dd111e09f2634afb89a7661e)] -> xpath: //header/div[@id='u_H']/div[1]/div[1]/ul[1]/li[1]/div[1]/div[1]/div[1]/ul[1]/li[2]/a[1]]
2022-05-26 16:05:510 INFO  HomePage :49 - select make : Mercedes-Benz
2022-05-26 16:05:578 INFO  HomePage :55 - select model : Any Model
2022-05-26 16:05:664 INFO  HomePage :61 - select model : ACT - All
2022-05-26 16:05:745 INFO  HomePage :66 - select model : $50,000
2022-05-26 16:05:867 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (1fb27c87dd111e09f2634afb89a7661e)] -> xpath: //input[@id='search-submit']]
2022-05-26 16:05:703 INFO  HomePage :77 - verifying search results : [[ChromeDriver: chrome on WINDOWS (1fb27c87dd111e09f2634afb89a7661e)] -> css selector: .listing-search-title]
2022-05-26 16:05:727 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-26 16:05:456 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-26 16:05:114 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-26 16:05:937 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (b16f652c185d22b7502b74536f3f6495)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 16:05:953 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-26 16:05:364 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 16:05:529 INFO  CarDealersPage :36 - Clicking of Find a Dealer Button : [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //a[contains(text(),'Find a Dealer')]]
2022-05-26 16:05:614 INFO  CarDealersPage :40 - Fetching Dealer Name  : [[[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a]]
2022-05-26 16:05:598 INFO  CarDealersPage :51 - clicking on Next Button:[[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 16:05:18 INFO  CarDealersPage :40 - Fetching Dealer Name  : [[[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a]]
2022-05-26 16:05:628 INFO  CarDealersPage :51 - clicking on Next Button:[[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 16:05:651 INFO  CarDealersPage :40 - Fetching Dealer Name  : [[[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a]]
2022-05-26 16:05:781 INFO  CarDealersPage :51 - clicking on Next Button:[[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 16:05:949 INFO  CarDealersPage :40 - Fetching Dealer Name  : [[[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a]]
2022-05-26 16:05:898 INFO  CarDealersPage :51 - clicking on Next Button:[[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 16:05:973 INFO  CarDealersPage :40 - Fetching Dealer Name  : [[[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a]]
2022-05-26 16:05:538 INFO  CarDealersPage :51 - clicking on Next Button:[[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 16:05:568 INFO  CarDealersPage :40 - Fetching Dealer Name  : [[[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a]]
2022-05-26 16:05:142 INFO  CarDealersPage :51 - clicking on Next Button:[[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 16:05:156 INFO  CarDealersPage :40 - Fetching Dealer Name  : [[[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a]]
2022-05-26 16:05:758 INFO  CarDealersPage :51 - clicking on Next Button:[[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 16:05:787 INFO  CarDealersPage :40 - Fetching Dealer Name  : [[[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a]]
2022-05-26 16:05:299 INFO  CarDealersPage :51 - clicking on Next Button:[[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 16:05:370 INFO  CarDealersPage :40 - Fetching Dealer Name  : [[[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a]]
2022-05-26 16:05:101 INFO  CarDealersPage :51 - clicking on Next Button:[[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 16:05:141 INFO  CarDealersPage :40 - Fetching Dealer Name  : [[[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a]]
2022-05-26 16:05:697 INFO  CarDealersPage :51 - clicking on Next Button:[[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 16:05:709 INFO  CarDealersPage :40 - Fetching Dealer Name  : [[[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a]]
2022-05-26 16:05:387 INFO  CarDealersPage :51 - clicking on Next Button:[[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 16:05:409 INFO  CarDealersPage :40 - Fetching Dealer Name  : [[[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (0d01a398b18480219718454e9f8c47fb)] -> xpath: //div[@class='dealerListing--name']/a]]
